dt: 0.01
Time[s]     Moment_Rate [Nm]
   10.72		3.9606e+18
   10.73		3.9563e+18
   10.74		3.9521e+18
   10.75		3.9480e+18
   10.76		3.9440e+18
   10.77		3.9400e+18
   10.78		3.9360e+18
   10.79		3.9322e+18
   10.80		3.9283e+18
   10.81		3.9246e+18
   10.82		3.9209e+18
   10.83		3.9172e+18
   10.84		3.9136e+18
   10.85		3.9101e+18
   10.86		3.9066e+18
   10.87		3.9031e+18
   10.88		3.8997e+18
   10.89		3.8964e+18
   10.90		3.8931e+18
   10.91		3.8899e+18
   10.92		3.8867e+18
   10.93		3.8835e+18
   10.94		3.8804e+18
   10.95		3.8773e+18
   10.96		3.8743e+18
   10.97		3.8713e+18
   10.98		3.8684e+18
   10.99		3.8655e+18
   11.00		3.8626e+18
   11.01		3.8598e+18
   11.02		3.8570e+18
   11.03		3.8542e+18
   11.04		3.8515e+18
   11.05		3.8488e+18
   11.06		3.8461e+18
   11.07		3.8434e+18
   11.08		3.8408e+18
   11.09		3.8381e+18
   11.10		3.8355e+18
   11.11		3.8328e+18
   11.12		3.8302e+18
   11.13		3.8276e+18
   11.14		3.8249e+18
   11.15		3.8223e+18
   11.16		3.8196e+18
   11.17		3.8169e+18
   11.18		3.8142e+18
   11.19		3.8115e+18
   11.20		3.8088e+18
   11.21		3.8060e+18
   11.22		3.8032e+18
   11.23		3.8004e+18
   11.24		3.7975e+18
   11.25		3.7946e+18
   11.26		3.7917e+18
   11.27		3.7887e+18
   11.28		3.7856e+18
   11.29		3.7826e+18
   11.30		3.7794e+18
   11.31		3.7763e+18
   11.32		3.7730e+18
   11.33		3.7697e+18
   11.34		3.7664e+18
   11.35		3.7629e+18
   11.36		3.7594e+18
   11.37		3.7559e+18
   11.38		3.7523e+18
   11.39		3.7486e+18
   11.40		3.7448e+18
   11.41		3.7409e+18
   11.42		3.7370e+18
   11.43		3.7330e+18
   11.44		3.7289e+18
   11.45		3.7247e+18
   11.46		3.7204e+18
   11.47		3.7160e+18
   11.48		3.7115e+18
   11.49		3.7069e+18
   11.50		3.7022e+18
   11.51		3.6974e+18
   11.52		3.6926e+18
   11.53		3.6875e+18
   11.54		3.6824e+18
   11.55		3.6772e+18
   11.56		3.6719e+18
   11.57		3.6664e+18
   11.58		3.6609e+18
   11.59		3.6552e+18
   11.60		3.6494e+18
   11.61		3.6434e+18
   11.62		3.6374e+18
   11.63		3.6312e+18
   11.64		3.6249e+18
   11.65		3.6184e+18
   11.66		3.6119e+18
   11.67		3.6052e+18
   11.68		3.5984e+18
   11.69		3.5914e+18
   11.70		3.5843e+18
   11.71		3.5771e+18
   11.72		3.5697e+18
   11.73		3.5622e+18
   11.74		3.5546e+18
   11.75		3.5468e+18
   11.76		3.5389e+18
   11.77		3.5308e+18
   11.78		3.5226e+18
   11.79		3.5143e+18
   11.80		3.5058e+18
   11.81		3.4972e+18
   11.82		3.4884e+18
   11.83		3.4795e+18
   11.84		3.4704e+18
   11.85		3.4612e+18
   11.86		3.4519e+18
   11.87		3.4424e+18
   11.88		3.4328e+18
   11.89		3.4230e+18
   11.90		3.4131e+18
   11.91		3.4031e+18
   11.92		3.3929e+18
   11.93		3.3825e+18
   11.94		3.3720e+18
   11.95		3.3614e+18
   11.96		3.3507e+18
   11.97		3.3397e+18
   11.98		3.3287e+18
   11.99		3.3175e+18
   12.00		3.3062e+18
   12.01		3.2947e+18
   12.02		3.2831e+18
   12.03		3.2714e+18
   12.04		3.2595e+18
   12.05		3.2475e+18
   12.06		3.2353e+18
   12.07		3.2230e+18
   12.08		3.2106e+18
   12.09		3.1981e+18
   12.10		3.1854e+18
   12.11		3.1726e+18
   12.12		3.1597e+18
   12.13		3.1467e+18
   12.14		3.1335e+18
   12.15		3.1203e+18
   12.16		3.1069e+18
   12.17		3.0934e+18
   12.18		3.0798e+18
   12.19		3.0661e+18
   12.20		3.0524e+18
   12.21		3.0385e+18
   12.22		3.0245e+18
   12.23		3.0104e+18
   12.24		2.9962e+18
   12.25		2.9820e+18
   12.26		2.9677e+18
   12.27		2.9533e+18
   12.28		2.9389e+18
   12.29		2.9243e+18
   12.30		2.9098e+18
   12.31		2.8951e+18
   12.32		2.8805e+18
   12.33		2.8657e+18
   12.34		2.8510e+18
   12.35		2.8362e+18
   12.36		2.8213e+18
   12.37		2.8065e+18
   12.38		2.7916e+18
   12.39		2.7767e+18
   12.40		2.7618e+18
   12.41		2.7469e+18
   12.42		2.7319e+18
   12.43		2.7170e+18
   12.44		2.7021e+18
   12.45		2.6872e+18
   12.46		2.6723e+18
   12.47		2.6574e+18
   12.48		2.6426e+18
   12.49		2.6277e+18
   12.50		2.6129e+18
   12.51		2.5982e+18
   12.52		2.5835e+18
   12.53		2.5688e+18
   12.54		2.5542e+18
   12.55		2.5396e+18
   12.56		2.5251e+18
   12.57		2.5106e+18
   12.58		2.4962e+18
   12.59		2.4819e+18
   12.60		2.4676e+18
   12.61		2.4534e+18
   12.62		2.4393e+18
   12.63		2.4252e+18
   12.64		2.4112e+18
   12.65		2.3973e+18
   12.66		2.3835e+18
   12.67		2.3698e+18
   12.68		2.3561e+18
   12.69		2.3426e+18
   12.70		2.3291e+18
   12.71		2.3157e+18
   12.72		2.3024e+18
   12.73		2.2892e+18
   12.74		2.2762e+18
   12.75		2.2632e+18
   12.76		2.2503e+18
   12.77		2.2375e+18
   12.78		2.2249e+18
   12.79		2.2123e+18
   12.80		2.1999e+18
   12.81		2.1876e+18
   12.82		2.1754e+18
   12.83		2.1633e+18
   12.84		2.1513e+18
   12.85		2.1395e+18
   12.86		2.1278e+18
   12.87		2.1162e+18
   12.88		2.1047e+18
   12.89		2.0934e+18
   12.90		2.0822e+18
   12.91		2.0711e+18
   12.92		2.0602e+18
   12.93		2.0494e+18
   12.94		2.0387e+18
   12.95		2.0282e+18
   12.96		2.0178e+18
   12.97		2.0075e+18
   12.98		1.9974e+18
   12.99		1.9874e+18
   13.00		1.9776e+18
   13.01		1.9679e+18
   13.02		1.9583e+18
   13.03		1.9488e+18
   13.04		1.9395e+18
   13.05		1.9304e+18
   13.06		1.9214e+18
   13.07		1.9125e+18
   13.08		1.9038e+18
   13.09		1.8952e+18
   13.10		1.8867e+18
   13.11		1.8784e+18
   13.12		1.8702e+18
   13.13		1.8622e+18
   13.14		1.8543e+18
   13.15		1.8465e+18
   13.16		1.8389e+18
   13.17		1.8314e+18
   13.18		1.8241e+18
   13.19		1.8169e+18
   13.20		1.8099e+18
   13.21		1.8030e+18
   13.22		1.7962e+18
   13.23		1.7896e+18
   13.24		1.7831e+18
   13.25		1.7767e+18
   13.26		1.7705e+18
   13.27		1.7645e+18
   13.28		1.7585e+18
   13.29		1.7527e+18
   13.30		1.7471e+18
   13.31		1.7416e+18
   13.32		1.7362e+18
   13.33		1.7310e+18
   13.34		1.7259e+18
   13.35		1.7210e+18
   13.36		1.7162e+18
   13.37		1.7115e+18
   13.38		1.7070e+18
   13.39		1.7026e+18
   13.40		1.6983e+18
   13.41		1.6942e+18
   13.42		1.6902e+18
   13.43		1.6863e+18
   13.44		1.6826e+18
   13.45		1.6790e+18
   13.46		1.6755e+18
   13.47		1.6722e+18
   13.48		1.6690e+18
   13.49		1.6659e+18
   13.50		1.6629e+18
   13.51		1.6601e+18
   13.52		1.6574e+18
   13.53		1.6548e+18
   13.54		1.6523e+18
   13.55		1.6500e+18
   13.56		1.6477e+18
   13.57		1.6456e+18
   13.58		1.6435e+18
   13.59		1.6416e+18
   13.60		1.6398e+18
   13.61		1.6381e+18
   13.62		1.6365e+18
   13.63		1.6350e+18
   13.64		1.6335e+18
   13.65		1.6322e+18
   13.66		1.6310e+18
   13.67		1.6299e+18
   13.68		1.6288e+18
   13.69		1.6278e+18
   13.70		1.6269e+18
   13.71		1.6261e+18
   13.72		1.6254e+18
   13.73		1.6247e+18
   13.74		1.6242e+18
   13.75		1.6236e+18
   13.76		1.6232e+18
   13.77		1.6228e+18
   13.78		1.6225e+18
   13.79		1.6222e+18
   13.80		1.6220e+18
   13.81		1.6218e+18
   13.82		1.6217e+18
   13.83		1.6217e+18
   13.84		1.6216e+18
   13.85		1.6217e+18
   13.86		1.6217e+18
   13.87		1.6218e+18
   13.88		1.6219e+18
   13.89		1.6221e+18
   13.90		1.6223e+18
   13.91		1.6225e+18
   13.92		1.6227e+18
   13.93		1.6230e+18
   13.94		1.6232e+18
   13.95		1.6235e+18
   13.96		1.6238e+18
   13.97		1.6241e+18
   13.98		1.6244e+18
   13.99		1.6247e+18
   14.00		1.6250e+18
   14.01		1.6253e+18
   14.02		1.6256e+18
   14.03		1.6258e+18
   14.04		1.6261e+18
   14.05		1.6264e+18
   14.06		1.6266e+18
   14.07		1.6269e+18
   14.08		1.6271e+18
   14.09		1.6273e+18
   14.10		1.6275e+18
   14.11		1.6277e+18
   14.12		1.6279e+18
   14.13		1.6281e+18
   14.14		1.6282e+18
   14.15		1.6284e+18
   14.16		1.6285e+18
   14.17		1.6286e+18
   14.18		1.6287e+18
   14.19		1.6288e+18
   14.20		1.6288e+18
   14.21		1.6289e+18
   14.22		1.6289e+18
   14.23		1.6289e+18
   14.24		1.6288e+18
   14.25		1.6288e+18
   14.26		1.6287e+18
   14.27		1.6286e+18
   14.28		1.6285e+18
   14.29		1.6284e+18
   14.30		1.6283e+18
   14.31		1.6281e+18
   14.32		1.6279e+18
   14.33		1.6277e+18
   14.34		1.6274e+18
   14.35		1.6272e+18
   14.36		1.6269e+18
   14.37		1.6266e+18
   14.38		1.6262e+18
   14.39		1.6259e+18
   14.40		1.6255e+18
   14.41		1.6251e+18
   14.42		1.6247e+18
   14.43		1.6243e+18
   14.44		1.6239e+18
   14.45		1.6234e+18
   14.46		1.6230e+18
   14.47		1.6225e+18
   14.48		1.6220e+18
   14.49		1.6215e+18
   14.50		1.6210e+18
   14.51		1.6204e+18
   14.52		1.6199e+18
   14.53		1.6194e+18
   14.54		1.6188e+18
   14.55		1.6183e+18
   14.56		1.6177e+18
   14.57		1.6172e+18
   14.58		1.6166e+18
   14.59		1.6161e+18
   14.60		1.6155e+18
   14.61		1.6150e+18
   14.62		1.6144e+18
   14.63		1.6139e+18
   14.64		1.6134e+18
   14.65		1.6129e+18
   14.66		1.6123e+18
   14.67		1.6119e+18
   14.68		1.6114e+18
   14.69		1.6109e+18
   14.70		1.6105e+18
   14.71		1.6100e+18
   14.72		1.6096e+18
   14.73		1.6092e+18
   14.74		1.6088e+18
   14.75		1.6085e+18
   14.76		1.6081e+18
   14.77		1.6078e+18
   14.78		1.6076e+18
   14.79		1.6073e+18
   14.80		1.6071e+18
   14.81		1.6069e+18
   14.82		1.6067e+18
   14.83		1.6065e+18
   14.84		1.6064e+18
   14.85		1.6064e+18
   14.86		1.6063e+18
   14.87		1.6063e+18
   14.88		1.6063e+18
   14.89		1.6064e+18
   14.90		1.6065e+18
   14.91		1.6066e+18
   14.92		1.6068e+18
   14.93		1.6070e+18
   14.94		1.6073e+18
   14.95		1.6076e+18
   14.96		1.6080e+18
   14.97		1.6084e+18
   14.98		1.6088e+18
   14.99		1.6093e+18
   15.00		1.6099e+18
   15.01		1.6105e+18
   15.02		1.6111e+18
   15.03		1.6118e+18
   15.04		1.6126e+18
   15.05		1.6134e+18
   15.06		1.6143e+18
   15.07		1.6152e+18
   15.08		1.6162e+18
   15.09		1.6172e+18
   15.10		1.6183e+18
   15.11		1.6194e+18
   15.12		1.6206e+18
   15.13		1.6219e+18
   15.14		1.6232e+18
   15.15		1.6245e+18
   15.16		1.6260e+18
   15.17		1.6275e+18
   15.18		1.6290e+18
   15.19		1.6306e+18
   15.20		1.6323e+18
   15.21		1.6340e+18
   15.22		1.6358e+18
   15.23		1.6376e+18
   15.24		1.6395e+18
   15.25		1.6415e+18
   15.26		1.6435e+18
   15.27		1.6455e+18
   15.28		1.6477e+18
   15.29		1.6498e+18
   15.30		1.6521e+18
   15.31		1.6544e+18
   15.32		1.6567e+18
   15.33		1.6591e+18
   15.34		1.6616e+18
   15.35		1.6641e+18
   15.36		1.6666e+18
   15.37		1.6693e+18
   15.38		1.6719e+18
   15.39		1.6746e+18
   15.40		1.6774e+18
   15.41		1.6802e+18
   15.42		1.6831e+18
   15.43		1.6860e+18
   15.44		1.6890e+18
   15.45		1.6920e+18
   15.46		1.6951e+18
   15.47		1.6982e+18
   15.48		1.7013e+18
   15.49		1.7045e+18
   15.50		1.7077e+18
   15.51		1.7110e+18
   15.52		1.7143e+18
   15.53		1.7177e+18
   15.54		1.7211e+18
   15.55		1.7245e+18
   15.56		1.7280e+18
   15.57		1.7315e+18
   15.58		1.7350e+18
   15.59		1.7386e+18
   15.60		1.7422e+18
   15.61		1.7458e+18
   15.62		1.7495e+18
   15.63		1.7531e+18
   15.64		1.7568e+18
   15.65		1.7606e+18
   15.66		1.7643e+18
   15.67		1.7681e+18
   15.68		1.7719e+18
   15.69		1.7757e+18
   15.70		1.7795e+18
   15.71		1.7834e+18
   15.72		1.7872e+18
   15.73		1.7911e+18
   15.74		1.7950e+18
   15.75		1.7988e+18
   15.76		1.8027e+18
   15.77		1.8066e+18
   15.78		1.8105e+18
   15.79		1.8144e+18
   15.80		1.8183e+18
   15.81		1.8222e+18
   15.82		1.8261e+18
   15.83		1.8299e+18
   15.84		1.8338e+18
   15.85		1.8377e+18
   15.86		1.8415e+18
   15.87		1.8453e+18
   15.88		1.8491e+18
   15.89		1.8529e+18
   15.90		1.8566e+18
   15.91		1.8604e+18
   15.92		1.8641e+18
   15.93		1.8677e+18
   15.94		1.8714e+18
   15.95		1.8750e+18
   15.96		1.8785e+18
   15.97		1.8821e+18
   15.98		1.8856e+18
   15.99		1.8890e+18
   16.00		1.8924e+18
   16.01		1.8957e+18
   16.02		1.8990e+18
   16.03		1.9022e+18
   16.04		1.9054e+18
   16.05		1.9085e+18
   16.06		1.9116e+18
   16.07		1.9146e+18
   16.08		1.9175e+18
   16.09		1.9204e+18
   16.10		1.9231e+18
   16.11		1.9258e+18
   16.12		1.9285e+18
   16.13		1.9310e+18
   16.14		1.9335e+18
   16.15		1.9359e+18
   16.16		1.9382e+18
   16.17		1.9404e+18
   16.18		1.9425e+18
   16.19		1.9446e+18
   16.20		1.9465e+18
   16.21		1.9483e+18
   16.22		1.9501e+18
   16.23		1.9517e+18
   16.24		1.9533e+18
   16.25		1.9547e+18
   16.26		1.9561e+18
   16.27		1.9573e+18
   16.28		1.9584e+18
   16.29		1.9594e+18
   16.30		1.9603e+18
   16.31		1.9611e+18
   16.32		1.9617e+18
   16.33		1.9623e+18
   16.34		1.9627e+18
   16.35		1.9630e+18
   16.36		1.9632e+18
   16.37		1.9632e+18
   16.38		1.9632e+18
   16.39		1.9629e+18
   16.40		1.9626e+18
   16.41		1.9621e+18
   16.42		1.9615e+18
   16.43		1.9608e+18
   16.44		1.9599e+18
   16.45		1.9589e+18
   16.46		1.9577e+18
   16.47		1.9564e+18
   16.48		1.9550e+18
   16.49		1.9534e+18
   16.50		1.9517e+18
   16.51		1.9498e+18
   16.52		1.9478e+18
   16.53		1.9456e+18
   16.54		1.9433e+18
   16.55		1.9408e+18
   16.56		1.9382e+18
   16.57		1.9354e+18
   16.58		1.9325e+18
   16.59		1.9294e+18
   16.60		1.9262e+18
   16.61		1.9228e+18
   16.62		1.9193e+18
   16.63		1.9156e+18
   16.64		1.9118e+18
   16.65		1.9078e+18
   16.66		1.9037e+18
   16.67		1.8994e+18
   16.68		1.8950e+18
   16.69		1.8904e+18
   16.70		1.8857e+18
   16.71		1.8808e+18
   16.72		1.8758e+18
   16.73		1.8706e+18
   16.74		1.8653e+18
   16.75		1.8598e+18
   16.76		1.8542e+18
   16.77		1.8485e+18
   16.78		1.8426e+18
   16.79		1.8365e+18
   16.80		1.8304e+18
   16.81		1.8241e+18
   16.82		1.8176e+18
   16.83		1.8110e+18
   16.84		1.8043e+18
   16.85		1.7974e+18
   16.86		1.7905e+18
   16.87		1.7834e+18
   16.88		1.7761e+18
   16.89		1.7687e+18
   16.90		1.7613e+18
   16.91		1.7536e+18
   16.92		1.7459e+18
   16.93		1.7380e+18
   16.94		1.7301e+18
   16.95		1.7220e+18
   16.96		1.7138e+18
   16.97		1.7055e+18
   16.98		1.6971e+18
   16.99		1.6885e+18
   17.00		1.6799e+18
   17.01		1.6712e+18
   17.02		1.6623e+18
   17.03		1.6534e+18
   17.04		1.6444e+18
   17.05		1.6353e+18
   17.06		1.6261e+18
   17.07		1.6168e+18
   17.08		1.6074e+18
   17.09		1.5979e+18
   17.10		1.5884e+18
   17.11		1.5788e+18
   17.12		1.5691e+18
   17.13		1.5593e+18
   17.14		1.5495e+18
   17.15		1.5396e+18
   17.16		1.5296e+18
   17.17		1.5196e+18
   17.18		1.5095e+18
   17.19		1.4993e+18
   17.20		1.4891e+18
   17.21		1.4789e+18
   17.22		1.4686e+18
   17.23		1.4583e+18
   17.24		1.4479e+18
   17.25		1.4375e+18
   17.26		1.4270e+18
   17.27		1.4165e+18
   17.28		1.4060e+18
   17.29		1.3955e+18
   17.30		1.3849e+18
   17.31		1.3743e+18
   17.32		1.3637e+18
   17.33		1.3531e+18
   17.34		1.3424e+18
   17.35		1.3318e+18
   17.36		1.3211e+18
   17.37		1.3105e+18
   17.38		1.2998e+18
   17.39		1.2891e+18
   17.40		1.2784e+18
   17.41		1.2678e+18
   17.42		1.2571e+18
   17.43		1.2464e+18
   17.44		1.2358e+18
   17.45		1.2252e+18
   17.46		1.2145e+18
   17.47		1.2039e+18
   17.48		1.1933e+18
   17.49		1.1828e+18
   17.50		1.1722e+18
   17.51		1.1617e+18
   17.52		1.1512e+18
   17.53		1.1408e+18
   17.54		1.1304e+18
   17.55		1.1200e+18
   17.56		1.1096e+18
   17.57		1.0993e+18
   17.58		1.0890e+18
   17.59		1.0787e+18
   17.60		1.0685e+18
   17.61		1.0584e+18
   17.62		1.0483e+18
   17.63		1.0382e+18
   17.64		1.0282e+18
   17.65		1.0182e+18
   17.66		1.0083e+18
   17.67		9.9849e+17
   17.68		9.8870e+17
   17.69		9.7897e+17
   17.70		9.6930e+17
   17.71		9.5970e+17
   17.72		9.5016e+17
   17.73		9.4069e+17
   17.74		9.3129e+17
   17.75		9.2196e+17
   17.76		9.1270e+17
   17.77		9.0352e+17
   17.78		8.9441e+17
   17.79		8.8539e+17
   17.80		8.7644e+17
   17.81		8.6757e+17
   17.82		8.5879e+17
   17.83		8.5009e+17
   17.84		8.4147e+17
   17.85		8.3295e+17
   17.86		8.2451e+17
   17.87		8.1616e+17
   17.88		8.0790e+17
   17.89		7.9973e+17
   17.90		7.9166e+17
   17.91		7.8368e+17
   17.92		7.7579e+17
   17.93		7.6800e+17
   17.94		7.6031e+17
   17.95		7.5271e+17
   17.96		7.4521e+17
   17.97		7.3782e+17
   17.98		7.3052e+17
   17.99		7.2331e+17
   18.00		7.1621e+17
   18.01		7.0921e+17
   18.02		7.0232e+17
   18.03		6.9552e+17
   18.04		6.8882e+17
   18.05		6.8223e+17
   18.06		6.7574e+17
   18.07		6.6935e+17
   18.08		6.6306e+17
   18.09		6.5688e+17
   18.10		6.5080e+17
   18.11		6.4482e+17
   18.12		6.3895e+17
   18.13		6.3318e+17
   18.14		6.2751e+17
   18.15		6.2195e+17
   18.16		6.1648e+17
   18.17		6.1113e+17
   18.18		6.0587e+17
   18.19		6.0071e+17
   18.20		5.9566e+17
   18.21		5.9071e+17
   18.22		5.8587e+17
   18.23		5.8112e+17
   18.24		5.7647e+17
   18.25		5.7193e+17
   18.26		5.6748e+17
   18.27		5.6314e+17
   18.28		5.5889e+17
   18.29		5.5474e+17
   18.30		5.5068e+17
   18.31		5.4672e+17
   18.32		5.4286e+17
   18.33		5.3909e+17
   18.34		5.3542e+17
   18.35		5.3184e+17
   18.36		5.2835e+17
   18.37		5.2495e+17
   18.38		5.2164e+17
   18.39		5.1842e+17
   18.40		5.1529e+17
   18.41		5.1224e+17
   18.42		5.0928e+17
   18.43		5.0640e+17
   18.44		5.0361e+17
   18.45		5.0090e+17
   18.46		4.9827e+17
   18.47		4.9572e+17
   18.48		4.9325e+17
   18.49		4.9085e+17
   18.50		4.8853e+17
   18.51		4.8628e+17
   18.52		4.8411e+17
   18.53		4.8201e+17
   18.54		4.7998e+17
   18.55		4.7801e+17
   18.56		4.7612e+17
   18.57		4.7429e+17
   18.58		4.7252e+17
   18.59		4.7082e+17
   18.60		4.6918e+17
   18.61		4.6760e+17
   18.62		4.6607e+17
   18.63		4.6460e+17
   18.64		4.6319e+17
   18.65		4.6183e+17
   18.66		4.6052e+17
   18.67		4.5926e+17
   18.68		4.5805e+17
   18.69		4.5688e+17
   18.70		4.5575e+17
   18.71		4.5467e+17
   18.72		4.5363e+17
   18.73		4.5262e+17
   18.74		4.5165e+17
   18.75		4.5071e+17
   18.76		4.4981e+17
   18.77		4.4894e+17
   18.78		4.4810e+17
   18.79		4.4728e+17
   18.80		4.4649e+17
   18.81		4.4573e+17
   18.82		4.4499e+17
   18.83		4.4428e+17
   18.84		4.4358e+17
   18.85		4.4291e+17
   18.86		4.4225e+17
   18.87		4.4161e+17
   18.88		4.4099e+17
   18.89		4.4038e+17
   18.90		4.3978e+17
   18.91		4.3920e+17
   18.92		4.3862e+17
   18.93		4.3805e+17
   18.94		4.3749e+17
   18.95		4.3694e+17
   18.96		4.3639e+17
   18.97		4.3585e+17
   18.98		4.3532e+17
   18.99		4.3478e+17
   19.00		4.3425e+17
   19.01		4.3372e+17
   19.02		4.3319e+17
   19.03		4.3266e+17
   19.04		4.3213e+17
   19.05		4.3160e+17
   19.06		4.3106e+17
   19.07		4.3052e+17
   19.08		4.2997e+17
   19.09		4.2942e+17
   19.10		4.2886e+17
   19.11		4.2829e+17
   19.12		4.2771e+17
   19.13		4.2712e+17
   19.14		4.2652e+17
   19.15		4.2590e+17
   19.16		4.2527e+17
   19.17		4.2463e+17
   19.18		4.2397e+17
   19.19		4.2330e+17
   19.20		4.2261e+17
   19.21		4.2190e+17
   19.22		4.2117e+17
   19.23		4.2042e+17
   19.24		4.1965e+17
   19.25		4.1886e+17
   19.26		4.1805e+17
   19.27		4.1721e+17
   19.28		4.1635e+17
   19.29		4.1546e+17
   19.30		4.1455e+17
   19.31		4.1362e+17
   19.32		4.1266e+17
   19.33		4.1168e+17
   19.34		4.1067e+17
   19.35		4.0963e+17
   19.36		4.0857e+17
   19.37		4.0749e+17
   19.38		4.0637e+17
   19.39		4.0524e+17
   19.40		4.0407e+17
   19.41		4.0288e+17
   19.42		4.0166e+17
   19.43		4.0042e+17
   19.44		3.9915e+17
   19.45		3.9785e+17
   19.46		3.9653e+17
   19.47		3.9518e+17
   19.48		3.9381e+17
   19.49		3.9241e+17
   19.50		3.9098e+17
   19.51		3.8954e+17
   19.52		3.8806e+17
   19.53		3.8656e+17
   19.54		3.8504e+17
   19.55		3.8350e+17
   19.56		3.8192e+17
   19.57		3.8033e+17
   19.58		3.7871e+17
   19.59		3.7707e+17
   19.60		3.7540e+17
   19.61		3.7371e+17
   19.62		3.7200e+17
   19.63		3.7026e+17
   19.64		3.6851e+17
   19.65		3.6673e+17
   19.66		3.6492e+17
   19.67		3.6310e+17
   19.68		3.6125e+17
   19.69		3.5939e+17
   19.70		3.5750e+17
   19.71		3.5559e+17
   19.72		3.5366e+17
   19.73		3.5172e+17
   19.74		3.4975e+17
   19.75		3.4776e+17
   19.76		3.4576e+17
   19.77		3.4373e+17
   19.78		3.4169e+17
   19.79		3.3963e+17
   19.80		3.3755e+17
   19.81		3.3545e+17
   19.82		3.3334e+17
   19.83		3.3121e+17
   19.84		3.2906e+17
   19.85		3.2690e+17
   19.86		3.2472e+17
   19.87		3.2253e+17
   19.88		3.2032e+17
   19.89		3.1809e+17
   19.90		3.1585e+17
   19.91		3.1360e+17
   19.92		3.1133e+17
   19.93		3.0905e+17
   19.94		3.0676e+17
   19.95		3.0446e+17
   19.96		3.0214e+17
   19.97		2.9981e+17
   19.98		2.9747e+17
   19.99		2.9512e+17
   20.00		2.9276e+17
   20.01		2.9038e+17
   20.02		2.8800e+17
   20.03		2.8561e+17
   20.04		2.8322e+17
   20.05		2.8081e+17
   20.06		2.7840e+17
   20.07		2.7598e+17
   20.08		2.7355e+17
   20.09		2.7112e+17
   20.10		2.6869e+17
   20.11		2.6625e+17
   20.12		2.6380e+17
   20.13		2.6135e+17
   20.14		2.5890e+17
   20.15		2.5645e+17
   20.16		2.5399e+17
   20.17		2.5153e+17
   20.18		2.4907e+17
   20.19		2.4661e+17
   20.20		2.4415e+17
   20.21		2.4169e+17
   20.22		2.3922e+17
   20.23		2.3676e+17
   20.24		2.3430e+17
   20.25		2.3184e+17
   20.26		2.2938e+17
   20.27		2.2693e+17
   20.28		2.2448e+17
   20.29		2.2203e+17
   20.30		2.1958e+17
   20.31		2.1714e+17
   20.32		2.1470e+17
   20.33		2.1227e+17
   20.34		2.0984e+17
   20.35		2.0742e+17
   20.36		2.0500e+17
   20.37		2.0259e+17
   20.38		2.0019e+17
   20.39		1.9779e+17
   20.40		1.9541e+17
   20.41		1.9303e+17
   20.42		1.9066e+17
   20.43		1.8830e+17
   20.44		1.8595e+17
   20.45		1.8361e+17
   20.46		1.8127e+17
   20.47		1.7895e+17
   20.48		1.7664e+17
   20.49		1.7435e+17
   20.50		1.7206e+17
   20.51		1.6979e+17
   20.52		1.6753e+17
   20.53		1.6528e+17
   20.54		1.6305e+17
   20.55		1.6083e+17
   20.56		1.5862e+17
   20.57		1.5643e+17
   20.58		1.5425e+17
   20.59		1.5209e+17
   20.60		1.4995e+17
   20.61		1.4781e+17
   20.62		1.4570e+17
   20.63		1.4360e+17
   20.64		1.4151e+17
   20.65		1.3945e+17
   20.66		1.3740e+17
   20.67		1.3536e+17
   20.68		1.3334e+17
   20.69		1.3134e+17
   20.70		1.2936e+17
   20.71		1.2739e+17
   20.72		1.2544e+17
   20.73		1.2351e+17
   20.74		1.2160e+17
   20.75		1.1970e+17
   20.76		1.1782e+17
   20.77		1.1596e+17
   20.78		1.1412e+17
   20.79		1.1230e+17
   20.80		1.1049e+17
   20.81		1.0870e+17
   20.82		1.0694e+17
   20.83		1.0519e+17
   20.84		1.0346e+17
   20.85		1.0174e+17
   20.86		1.0005e+17
   20.87		9.8378e+16
   20.88		9.6723e+16
   20.89		9.5087e+16
   20.90		9.3470e+16
   20.91		9.1873e+16
   20.92		9.0294e+16
   20.93		8.8735e+16
   20.94		8.7195e+16
   20.95		8.5673e+16
   20.96		8.4171e+16
   20.97		8.2688e+16
   20.98		8.1224e+16
   20.99		7.9779e+16
   21.00		7.8354e+16
   21.01		7.6947e+16
   21.02		7.5560e+16
   21.03		7.4192e+16
   21.04		7.2844e+16
   21.05		7.1515e+16
   21.06		7.0205e+16
   21.07		6.8914e+16
   21.08		6.7642e+16
   21.09		6.6390e+16
   21.10		6.5157e+16
   21.11		6.3943e+16
   21.12		6.2748e+16
   21.13		6.1571e+16
   21.14		6.0414e+16
   21.15		5.9274e+16
   21.16		5.8154e+16
   21.17		5.7051e+16
   21.18		5.5966e+16
   21.19		5.4900e+16
   21.20		5.3851e+16
   21.21		5.2819e+16
   21.22		5.1805e+16
   21.23		5.0808e+16
   21.24		4.9828e+16
   21.25		4.8865e+16
   21.26		4.7919e+16
   21.27		4.6990e+16
   21.28		4.6077e+16
   21.29		4.5181e+16
   21.30		4.4302e+16
   21.31		4.3439e+16
   21.32		4.2591e+16
   21.33		4.1760e+16
   21.34		4.0944e+16
   21.35		4.0145e+16
   21.36		3.9360e+16
   21.37		3.8591e+16
   21.38		3.7837e+16
   21.39		3.7097e+16
   21.40		3.6373e+16
   21.41		3.5663e+16
   21.42		3.4967e+16
   21.43		3.4285e+16
   21.44		3.3617e+16
   21.45		3.2963e+16
