dt: 0.01
Time[s]     Moment_Rate [Nm/s]
   21.39		4.8399e+17
   21.40		4.8296e+17
   21.41		4.8189e+17
   21.42		4.8080e+17
   21.43		4.7968e+17
   21.44		4.7852e+17
   21.45		4.7734e+17
   21.46		4.7613e+17
   21.47		4.7489e+17
   21.48		4.7362e+17
   21.49		4.7233e+17
   21.50		4.7101e+17
   21.51		4.6967e+17
   21.52		4.6830e+17
   21.53		4.6690e+17
   21.54		4.6549e+17
   21.55		4.6404e+17
   21.56		4.6258e+17
   21.57		4.6109e+17
   21.58		4.5958e+17
   21.59		4.5805e+17
   21.60		4.5649e+17
   21.61		4.5492e+17
   21.62		4.5333e+17
   21.63		4.5171e+17
   21.64		4.5008e+17
   21.65		4.4843e+17
   21.66		4.4676e+17
   21.67		4.4508e+17
   21.68		4.4338e+17
   21.69		4.4166e+17
   21.70		4.3993e+17
   21.71		4.3818e+17
   21.72		4.3642e+17
   21.73		4.3465e+17
   21.74		4.3286e+17
   21.75		4.3107e+17
   21.76		4.2926e+17
   21.77		4.2744e+17
   21.78		4.2561e+17
   21.79		4.2377e+17
   21.80		4.2193e+17
   21.81		4.2007e+17
   21.82		4.1822e+17
   21.83		4.1635e+17
   21.84		4.1448e+17
   21.85		4.1261e+17
   21.86		4.1073e+17
   21.87		4.0885e+17
   21.88		4.0696e+17
   21.89		4.0507e+17
   21.90		4.0318e+17
   21.91		4.0128e+17
   21.92		3.9938e+17
   21.93		3.9748e+17
   21.94		3.9558e+17
   21.95		3.9368e+17
   21.96		3.9177e+17
   21.97		3.8986e+17
   21.98		3.8796e+17
   21.99		3.8605e+17
   22.00		3.8414e+17
   22.01		3.8224e+17
   22.02		3.8033e+17
   22.03		3.7843e+17
   22.04		3.7652e+17
   22.05		3.7462e+17
   22.06		3.7272e+17
   22.07		3.7083e+17
   22.08		3.6894e+17
   22.09		3.6705e+17
   22.10		3.6516e+17
   22.11		3.6328e+17
   22.12		3.6141e+17
   22.13		3.5953e+17
   22.14		3.5767e+17
   22.15		3.5581e+17
   22.16		3.5395e+17
   22.17		3.5211e+17
   22.18		3.5026e+17
   22.19		3.4843e+17
   22.20		3.4660e+17
   22.21		3.4478e+17
   22.22		3.4296e+17
   22.23		3.4115e+17
   22.24		3.3935e+17
   22.25		3.3756e+17
   22.26		3.3578e+17
   22.27		3.3400e+17
   22.28		3.3224e+17
   22.29		3.3048e+17
   22.30		3.2873e+17
   22.31		3.2699e+17
   22.32		3.2526e+17
   22.33		3.2354e+17
   22.34		3.2183e+17
   22.35		3.2013e+17
   22.36		3.1843e+17
   22.37		3.1676e+17
   22.38		3.1509e+17
   22.39		3.1343e+17
   22.40		3.1178e+17
   22.41		3.1015e+17
   22.42		3.0852e+17
   22.43		3.0691e+17
   22.44		3.0531e+17
   22.45		3.0373e+17
   22.46		3.0215e+17
   22.47		3.0059e+17
   22.48		2.9904e+17
   22.49		2.9751e+17
   22.50		2.9598e+17
   22.51		2.9447e+17
   22.52		2.9297e+17
   22.53		2.9149e+17
   22.54		2.9002e+17
   22.55		2.8856e+17
   22.56		2.8712e+17
   22.57		2.8568e+17
   22.58		2.8426e+17
   22.59		2.8286e+17
   22.60		2.8146e+17
   22.61		2.8009e+17
   22.62		2.7872e+17
   22.63		2.7737e+17
   22.64		2.7604e+17
   22.65		2.7472e+17
   22.66		2.7341e+17
   22.67		2.7212e+17
   22.68		2.7085e+17
   22.69		2.6960e+17
   22.70		2.6836e+17
   22.71		2.6715e+17
   22.72		2.6594e+17
   22.73		2.6476e+17
   22.74		2.6360e+17
   22.75		2.6246e+17
   22.76		2.6133e+17
   22.77		2.6023e+17
   22.78		2.5914e+17
   22.79		2.5807e+17
   22.80		2.5703e+17
   22.81		2.5600e+17
   22.82		2.5500e+17
   22.83		2.5401e+17
   22.84		2.5305e+17
   22.85		2.5211e+17
   22.86		2.5118e+17
   22.87		2.5028e+17
   22.88		2.4940e+17
   22.89		2.4853e+17
   22.90		2.4769e+17
   22.91		2.4687e+17
   22.92		2.4608e+17
   22.93		2.4530e+17
   22.94		2.4454e+17
   22.95		2.4381e+17
   22.96		2.4309e+17
   22.97		2.4240e+17
   22.98		2.4173e+17
   22.99		2.4108e+17
   23.00		2.4045e+17
   23.01		2.3984e+17
   23.02		2.3926e+17
   23.03		2.3869e+17
   23.04		2.3814e+17
   23.05		2.3762e+17
   23.06		2.3711e+17
   23.07		2.3662e+17
   23.08		2.3615e+17
   23.09		2.3570e+17
   23.10		2.3527e+17
   23.11		2.3486e+17
   23.12		2.3447e+17
   23.13		2.3409e+17
   23.14		2.3374e+17
   23.15		2.3339e+17
   23.16		2.3307e+17
   23.17		2.3276e+17
   23.18		2.3247e+17
   23.19		2.3219e+17
   23.20		2.3192e+17
   23.21		2.3167e+17
   23.22		2.3143e+17
   23.23		2.3121e+17
   23.24		2.3100e+17
   23.25		2.3080e+17
   23.26		2.3061e+17
   23.27		2.3043e+17
   23.28		2.3027e+17
   23.29		2.3011e+17
   23.30		2.2996e+17
   23.31		2.2983e+17
   23.32		2.2970e+17
   23.33		2.2959e+17
   23.34		2.2948e+17
   23.35		2.2938e+17
   23.36		2.2929e+17
   23.37		2.2921e+17
   23.38		2.2914e+17
   23.39		2.2907e+17
   23.40		2.2901e+17
   23.41		2.2896e+17
   23.42		2.2891e+17
   23.43		2.2887e+17
   23.44		2.2884e+17
   23.45		2.2881e+17
   23.46		2.2878e+17
   23.47		2.2876e+17
   23.48		2.2875e+17
   23.49		2.2873e+17
   23.50		2.2873e+17
   23.51		2.2872e+17
   23.52		2.2872e+17
   23.53		2.2872e+17
   23.54		2.2872e+17
   23.55		2.2873e+17
   23.56		2.2873e+17
   23.57		2.2874e+17
   23.58		2.2875e+17
   23.59		2.2876e+17
   23.60		2.2877e+17
   23.61		2.2879e+17
   23.62		2.2880e+17
   23.63		2.2882e+17
   23.64		2.2883e+17
   23.65		2.2885e+17
   23.66		2.2887e+17
   23.67		2.2889e+17
   23.68		2.2891e+17
   23.69		2.2892e+17
   23.70		2.2894e+17
   23.71		2.2896e+17
   23.72		2.2898e+17
   23.73		2.2900e+17
   23.74		2.2901e+17
   23.75		2.2903e+17
   23.76		2.2905e+17
   23.77		2.2907e+17
   23.78		2.2909e+17
   23.79		2.2910e+17
   23.80		2.2912e+17
   23.81		2.2914e+17
   23.82		2.2916e+17
   23.83		2.2918e+17
   23.84		2.2919e+17
   23.85		2.2921e+17
   23.86		2.2923e+17
   23.87		2.2925e+17
   23.88		2.2927e+17
   23.89		2.2930e+17
   23.90		2.2932e+17
   23.91		2.2935e+17
   23.92		2.2937e+17
   23.93		2.2940e+17
   23.94		2.2943e+17
   23.95		2.2947e+17
   23.96		2.2950e+17
   23.97		2.2954e+17
   23.98		2.2958e+17
   23.99		2.2963e+17
   24.00		2.2968e+17
   24.01		2.2973e+17
   24.02		2.2978e+17
   24.03		2.2984e+17
   24.04		2.2991e+17
   24.05		2.2998e+17
   24.06		2.3005e+17
   24.07		2.3013e+17
   24.08		2.3022e+17
   24.09		2.3031e+17
   24.10		2.3041e+17
   24.11		2.3051e+17
   24.12		2.3062e+17
   24.13		2.3074e+17
   24.14		2.3086e+17
   24.15		2.3099e+17
   24.16		2.3113e+17
   24.17		2.3127e+17
   24.18		2.3143e+17
   24.19		2.3159e+17
   24.20		2.3176e+17
   24.21		2.3194e+17
   24.22		2.3213e+17
   24.23		2.3233e+17
   24.24		2.3253e+17
   24.25		2.3275e+17
   24.26		2.3298e+17
   24.27		2.3321e+17
   24.28		2.3346e+17
   24.29		2.3371e+17
   24.30		2.3398e+17
   24.31		2.3426e+17
   24.32		2.3455e+17
   24.33		2.3485e+17
   24.34		2.3516e+17
   24.35		2.3548e+17
   24.36		2.3581e+17
   24.37		2.3616e+17
   24.38		2.3651e+17
   24.39		2.3688e+17
   24.40		2.3725e+17
   24.41		2.3764e+17
   24.42		2.3804e+17
   24.43		2.3845e+17
   24.44		2.3887e+17
   24.45		2.3931e+17
   24.46		2.3975e+17
   24.47		2.4021e+17
   24.48		2.4068e+17
   24.49		2.4116e+17
   24.50		2.4165e+17
   24.51		2.4215e+17
   24.52		2.4267e+17
   24.53		2.4319e+17
   24.54		2.4373e+17
   24.55		2.4428e+17
   24.56		2.4484e+17
   24.57		2.4542e+17
   24.58		2.4600e+17
   24.59		2.4660e+17
   24.60		2.4720e+17
   24.61		2.4782e+17
   24.62		2.4845e+17
   24.63		2.4910e+17
   24.64		2.4975e+17
   24.65		2.5042e+17
   24.66		2.5109e+17
   24.67		2.5178e+17
   24.68		2.5248e+17
   24.69		2.5319e+17
   24.70		2.5392e+17
   24.71		2.5465e+17
   24.72		2.5540e+17
   24.73		2.5615e+17
   24.74		2.5692e+17
   24.75		2.5770e+17
   24.76		2.5849e+17
   24.77		2.5929e+17
   24.78		2.6010e+17
   24.79		2.6092e+17
   24.80		2.6175e+17
   24.81		2.6259e+17
   24.82		2.6344e+17
   24.83		2.6430e+17
   24.84		2.6518e+17
   24.85		2.6606e+17
   24.86		2.6695e+17
   24.87		2.6785e+17
   24.88		2.6876e+17
   24.89		2.6968e+17
   24.90		2.7061e+17
   24.91		2.7156e+17
   24.92		2.7252e+17
   24.93		2.7349e+17
   24.94		2.7447e+17
   24.95		2.7547e+17
   24.96		2.7649e+17
   24.97		2.7753e+17
   24.98		2.7858e+17
   24.99		2.7964e+17
   25.00		2.8073e+17
   25.01		2.8183e+17
   25.02		2.8295e+17
   25.03		2.8409e+17
   25.04		2.8525e+17
   25.05		2.8643e+17
   25.06		2.8763e+17
   25.07		2.8885e+17
   25.08		2.9009e+17
   25.09		2.9136e+17
   25.10		2.9264e+17
   25.11		2.9395e+17
   25.12		2.9529e+17
   25.13		2.9665e+17
   25.14		2.9803e+17
   25.15		2.9944e+17
   25.16		3.0087e+17
   25.17		3.0233e+17
   25.18		3.0381e+17
   25.19		3.0533e+17
   25.20		3.0687e+17
   25.21		3.0843e+17
   25.22		3.1003e+17
   25.23		3.1165e+17
   25.24		3.1331e+17
   25.25		3.1499e+17
   25.26		3.1670e+17
   25.27		3.1845e+17
   25.28		3.2022e+17
   25.29		3.2202e+17
   25.30		3.2386e+17
   25.31		3.2573e+17
   25.32		3.2763e+17
   25.33		3.2956e+17
   25.34		3.3152e+17
   25.35		3.3352e+17
   25.36		3.3555e+17
   25.37		3.3761e+17
   25.38		3.3971e+17
   25.39		3.4184e+17
   25.40		3.4400e+17
   25.41		3.4620e+17
   25.42		3.4844e+17
   25.43		3.5070e+17
   25.44		3.5301e+17
   25.45		3.5534e+17
   25.46		3.5772e+17
   25.47		3.6013e+17
   25.48		3.6257e+17
   25.49		3.6505e+17
   25.50		3.6756e+17
   25.51		3.7011e+17
   25.52		3.7270e+17
   25.53		3.7532e+17
   25.54		3.7798e+17
   25.55		3.8067e+17
   25.56		3.8340e+17
   25.57		3.8616e+17
   25.58		3.8896e+17
   25.59		3.9180e+17
   25.60		3.9467e+17
   25.61		3.9758e+17
   25.62		4.0052e+17
   25.63		4.0350e+17
   25.64		4.0651e+17
   25.65		4.0955e+17
   25.66		4.1262e+17
   25.67		4.1573e+17
   25.68		4.1886e+17
   25.69		4.2202e+17
   25.70		4.2521e+17
   25.71		4.2843e+17
   25.72		4.3167e+17
   25.73		4.3494e+17
   25.74		4.3823e+17
   25.75		4.4155e+17
   25.76		4.4488e+17
   25.77		4.4824e+17
   25.78		4.5162e+17
   25.79		4.5501e+17
   25.80		4.5843e+17
   25.81		4.6186e+17
   25.82		4.6531e+17
   25.83		4.6878e+17
   25.84		4.7226e+17
   25.85		4.7575e+17
   25.86		4.7926e+17
   25.87		4.8278e+17
   25.88		4.8631e+17
   25.89		4.8985e+17
   25.90		4.9340e+17
   25.91		4.9695e+17
   25.92		5.0052e+17
   25.93		5.0409e+17
   25.94		5.0766e+17
   25.95		5.1124e+17
   25.96		5.1482e+17
   25.97		5.1840e+17
   25.98		5.2199e+17
   25.99		5.2557e+17
   26.00		5.2915e+17
   26.01		5.3273e+17
   26.02		5.3631e+17
   26.03		5.3988e+17
   26.04		5.4345e+17
   26.05		5.4701e+17
   26.06		5.5056e+17
   26.07		5.5411e+17
   26.08		5.5764e+17
   26.09		5.6117e+17
   26.10		5.6468e+17
   26.11		5.6818e+17
   26.12		5.7167e+17
   26.13		5.7514e+17
   26.14		5.7860e+17
   26.15		5.8204e+17
   26.16		5.8547e+17
   26.17		5.8887e+17
   26.18		5.9226e+17
   26.19		5.9563e+17
   26.20		5.9898e+17
   26.21		6.0230e+17
   26.22		6.0560e+17
   26.23		6.0888e+17
   26.24		6.1214e+17
   26.25		6.1536e+17
   26.26		6.1857e+17
   26.27		6.2174e+17
   26.28		6.2489e+17
   26.29		6.2801e+17
   26.30		6.3110e+17
   26.31		6.3416e+17
   26.32		6.3719e+17
   26.33		6.4018e+17
   26.34		6.4315e+17
   26.35		6.4608e+17
   26.36		6.4897e+17
   26.37		6.5183e+17
   26.38		6.5466e+17
   26.39		6.5745e+17
   26.40		6.6020e+17
   26.41		6.6292e+17
   26.42		6.6559e+17
   26.43		6.6823e+17
   26.44		6.7083e+17
   26.45		6.7339e+17
   26.46		6.7590e+17
   26.47		6.7838e+17
   26.48		6.8081e+17
   26.49		6.8320e+17
   26.50		6.8555e+17
   26.51		6.8785e+17
   26.52		6.9011e+17
   26.53		6.9232e+17
   26.54		6.9448e+17
   26.55		6.9660e+17
   26.56		6.9867e+17
   26.57		7.0069e+17
   26.58		7.0266e+17
   26.59		7.0459e+17
   26.60		7.0646e+17
   26.61		7.0828e+17
   26.62		7.1006e+17
   26.63		7.1178e+17
   26.64		7.1345e+17
   26.65		7.1506e+17
   26.66		7.1663e+17
   26.67		7.1814e+17
   26.68		7.1959e+17
   26.69		7.2100e+17
   26.70		7.2235e+17
   26.71		7.2364e+17
   26.72		7.2488e+17
   26.73		7.2607e+17
   26.74		7.2720e+17
   26.75		7.2827e+17
   26.76		7.2929e+17
   26.77		7.3025e+17
   26.78		7.3116e+17
   26.79		7.3201e+17
   26.80		7.3280e+17
   26.81		7.3354e+17
   26.82		7.3422e+17
   26.83		7.3485e+17
   26.84		7.3542e+17
   26.85		7.3593e+17
   26.86		7.3639e+17
   26.87		7.3679e+17
   26.88		7.3713e+17
   26.89		7.3742e+17
   26.90		7.3765e+17
   26.91		7.3782e+17
   26.92		7.3794e+17
   26.93		7.3801e+17
   26.94		7.3802e+17
   26.95		7.3797e+17
   26.96		7.3787e+17
   26.97		7.3771e+17
   26.98		7.3750e+17
   26.99		7.3724e+17
   27.00		7.3692e+17
   27.01		7.3654e+17
   27.02		7.3612e+17
   27.03		7.3564e+17
   27.04		7.3510e+17
   27.05		7.3452e+17
   27.06		7.3387e+17
   27.07		7.3318e+17
   27.08		7.3244e+17
   27.09		7.3164e+17
   27.10		7.3079e+17
   27.11		7.2988e+17
   27.12		7.2893e+17
   27.13		7.2793e+17
   27.14		7.2687e+17
   27.15		7.2577e+17
   27.16		7.2461e+17
   27.17		7.2341e+17
   27.18		7.2215e+17
   27.19		7.2085e+17
   27.20		7.1950e+17
   27.21		7.1810e+17
   27.22		7.1665e+17
   27.23		7.1516e+17
   27.24		7.1362e+17
   27.25		7.1204e+17
   27.26		7.1042e+17
   27.27		7.0875e+17
   27.28		7.0703e+17
   27.29		7.0528e+17
   27.30		7.0348e+17
   27.31		7.0165e+17
   27.32		6.9978e+17
   27.33		6.9786e+17
   27.34		6.9591e+17
   27.35		6.9393e+17
   27.36		6.9191e+17
   27.37		6.8985e+17
   27.38		6.8776e+17
   27.39		6.8564e+17
   27.40		6.8348e+17
   27.41		6.8130e+17
   27.42		6.7908e+17
   27.43		6.7684e+17
   27.44		6.7456e+17
   27.45		6.7226e+17
   27.46		6.6994e+17
   27.47		6.6759e+17
   27.48		6.6521e+17
   27.49		6.6282e+17
   27.50		6.6040e+17
   27.51		6.5796e+17
   27.52		6.5550e+17
   27.53		6.5302e+17
   27.54		6.5052e+17
   27.55		6.4801e+17
   27.56		6.4547e+17
   27.57		6.4293e+17
   27.58		6.4037e+17
   27.59		6.3780e+17
   27.60		6.3522e+17
   27.61		6.3262e+17
   27.62		6.3002e+17
   27.63		6.2741e+17
   27.64		6.2479e+17
   27.65		6.2216e+17
   27.66		6.1953e+17
   27.67		6.1689e+17
   27.68		6.1425e+17
   27.69		6.1161e+17
   27.70		6.0897e+17
   27.71		6.0632e+17
   27.72		6.0368e+17
   27.73		6.0104e+17
   27.74		5.9840e+17
   27.75		5.9577e+17
   27.76		5.9314e+17
   27.77		5.9052e+17
   27.78		5.8790e+17
   27.79		5.8529e+17
   27.80		5.8269e+17
   27.81		5.8011e+17
   27.82		5.7753e+17
   27.83		5.7497e+17
   27.84		5.7242e+17
   27.85		5.6988e+17
   27.86		5.6736e+17
   27.87		5.6486e+17
   27.88		5.6237e+17
   27.89		5.5990e+17
   27.90		5.5745e+17
   27.91		5.5501e+17
   27.92		5.5259e+17
   27.93		5.5018e+17
   27.94		5.4779e+17
   27.95		5.4542e+17
   27.96		5.4306e+17
   27.97		5.4071e+17
   27.98		5.3838e+17
   27.99		5.3607e+17
   28.00		5.3377e+17
   28.01		5.3148e+17
   28.02		5.2921e+17
   28.03		5.2695e+17
   28.04		5.2471e+17
   28.05		5.2248e+17
   28.06		5.2026e+17
   28.07		5.1805e+17
   28.08		5.1586e+17
   28.09		5.1368e+17
   28.10		5.1150e+17
   28.11		5.0934e+17
   28.12		5.0719e+17
   28.13		5.0505e+17
   28.14		5.0291e+17
   28.15		5.0079e+17
   28.16		4.9867e+17
   28.17		4.9655e+17
   28.18		4.9445e+17
   28.19		4.9235e+17
   28.20		4.9025e+17
   28.21		4.8816e+17
   28.22		4.8607e+17
   28.23		4.8399e+17
   28.24		4.8190e+17
   28.25		4.7982e+17
   28.26		4.7774e+17
   28.27		4.7566e+17
   28.28		4.7358e+17
   28.29		4.7150e+17
   28.30		4.6942e+17
   28.31		4.6733e+17
   28.32		4.6524e+17
   28.33		4.6315e+17
   28.34		4.6105e+17
   28.35		4.5894e+17
   28.36		4.5683e+17
   28.37		4.5472e+17
   28.38		4.5259e+17
   28.39		4.5046e+17
   28.40		4.4832e+17
   28.41		4.4617e+17
   28.42		4.4400e+17
   28.43		4.4183e+17
   28.44		4.3965e+17
   28.45		4.3745e+17
   28.46		4.3524e+17
   28.47		4.3302e+17
   28.48		4.3078e+17
   28.49		4.2853e+17
   28.50		4.2626e+17
   28.51		4.2397e+17
   28.52		4.2167e+17
   28.53		4.1935e+17
   28.54		4.1700e+17
   28.55		4.1464e+17
   28.56		4.1226e+17
   28.57		4.0986e+17
   28.58		4.0743e+17
   28.59		4.0498e+17
   28.60		4.0251e+17
   28.61		4.0001e+17
   28.62		3.9748e+17
   28.63		3.9493e+17
   28.64		3.9235e+17
   28.65		3.8975e+17
   28.66		3.8712e+17
   28.67		3.8447e+17
   28.68		3.8179e+17
   28.69		3.7909e+17
   28.70		3.7637e+17
   28.71		3.7362e+17
   28.72		3.7085e+17
   28.73		3.6806e+17
   28.74		3.6524e+17
   28.75		3.6240e+17
   28.76		3.5954e+17
   28.77		3.5666e+17
   28.78		3.5376e+17
   28.79		3.5084e+17
   28.80		3.4789e+17
   28.81		3.4493e+17
   28.82		3.4194e+17
   28.83		3.3894e+17
   28.84		3.3592e+17
   28.85		3.3289e+17
   28.86		3.2983e+17
   28.87		3.2676e+17
   28.88		3.2368e+17
   28.89		3.2058e+17
   28.90		3.1747e+17
   28.91		3.1434e+17
   28.92		3.1120e+17
   28.93		3.0805e+17
   28.94		3.0488e+17
   28.95		3.0171e+17
   28.96		2.9853e+17
   28.97		2.9533e+17
   28.98		2.9213e+17
   28.99		2.8892e+17
   29.00		2.8571e+17
   29.01		2.8249e+17
   29.02		2.7926e+17
   29.03		2.7603e+17
   29.04		2.7280e+17
   29.05		2.6956e+17
   29.06		2.6632e+17
   29.07		2.6308e+17
   29.08		2.5984e+17
   29.09		2.5660e+17
   29.10		2.5335e+17
   29.11		2.5012e+17
   29.12		2.4688e+17
   29.13		2.4365e+17
   29.14		2.4042e+17
   29.15		2.3720e+17
   29.16		2.3398e+17
   29.17		2.3077e+17
   29.18		2.2756e+17
   29.19		2.2436e+17
   29.20		2.2118e+17
   29.21		2.1800e+17
   29.22		2.1483e+17
   29.23		2.1167e+17
   29.24		2.0853e+17
   29.25		2.0539e+17
   29.26		2.0227e+17
   29.27		1.9917e+17
   29.28		1.9608e+17
   29.29		1.9300e+17
   29.30		1.8994e+17
   29.31		1.8690e+17
   29.32		1.8388e+17
   29.33		1.8088e+17
   29.34		1.7790e+17
   29.35		1.7493e+17
   29.36		1.7199e+17
   29.37		1.6908e+17
   29.38		1.6618e+17
   29.39		1.6331e+17
   29.40		1.6047e+17
   29.41		1.5765e+17
   29.42		1.5486e+17
   29.43		1.5209e+17
   29.44		1.4935e+17
   29.45		1.4664e+17
   29.46		1.4395e+17
   29.47		1.4130e+17
   29.48		1.3867e+17
   29.49		1.3607e+17
   29.50		1.3350e+17
   29.51		1.3097e+17
   29.52		1.2846e+17
   29.53		1.2599e+17
   29.54		1.2354e+17
   29.55		1.2113e+17
   29.56		1.1875e+17
   29.57		1.1641e+17
   29.58		1.1409e+17
   29.59		1.1181e+17
   29.60		1.0956e+17
   29.61		1.0735e+17
   29.62		1.0517e+17
   29.63		1.0302e+17
   29.64		1.0090e+17
   29.65		9.8818e+16
   29.66		9.6768e+16
   29.67		9.4750e+16
   29.68		9.2766e+16
   29.69		9.0814e+16
   29.70		8.8895e+16
   29.71		8.7008e+16
   29.72		8.5153e+16
   29.73		8.3331e+16
   29.74		8.1540e+16
   29.75		7.9781e+16
   29.76		7.8053e+16
   29.77		7.6357e+16
   29.78		7.4692e+16
   29.79		7.3057e+16
   29.80		7.1453e+16
   29.81		6.9879e+16
   29.82		6.8334e+16
   29.83		6.6820e+16
   29.84		6.5335e+16
   29.85		6.3878e+16
   29.86		6.2451e+16
   29.87		6.1051e+16
   29.88		5.9680e+16
   29.89		5.8336e+16
   29.90		5.7019e+16
   29.91		5.5729e+16
   29.92		5.4465e+16
   29.93		5.3227e+16
   29.94		5.2015e+16
   29.95		5.0828e+16
   29.96		4.9666e+16
   29.97		4.8528e+16
   29.98		4.7413e+16
   29.99		4.6323e+16
   30.00		4.5255e+16
   30.01		4.4210e+16
   30.02		4.3188e+16
   30.03		4.2188e+16
   30.04		4.1210e+16
   30.05		4.0253e+16
   30.06		3.9318e+16
   30.07		3.8403e+16
   30.08		3.7509e+16
   30.09		3.6634e+16
   30.10		3.5779e+16
   30.11		3.4942e+16
   30.12		3.4124e+16
   30.13		3.3322e+16
   30.14		3.2538e+16
   30.15		3.1771e+16
   30.16		3.1020e+16
   30.17		3.0285e+16
   30.18		2.9566e+16
   30.19		2.8862e+16
   30.20		2.8173e+16
   30.21		2.7499e+16
   30.22		2.6839e+16
   30.23		2.6193e+16
   30.24		2.5560e+16
   30.25		2.4941e+16
   30.26		2.4334e+16
   30.27		2.3739e+16
   30.28		2.3156e+16
   30.29		2.2585e+16
   30.30		2.2024e+16
   30.31		2.1475e+16
   30.32		2.0936e+16
   30.33		2.0408e+16
   30.34		1.9890e+16
   30.35		1.9382e+16
   30.36		1.8884e+16
   30.37		1.8396e+16
   30.38		1.7917e+16
   30.39		1.7448e+16
   30.40		1.6988e+16
   30.41		1.6537e+16
   30.42		1.6095e+16
   30.43		1.5662e+16
   30.44		1.5237e+16
   30.45		1.4822e+16
   30.46		1.4415e+16
   30.47		1.4017e+16
   30.48		1.3627e+16
   30.49		1.3246e+16
   30.50		1.2874e+16
   30.51		1.2510e+16
   30.52		1.2154e+16
   30.53		1.1806e+16
   30.54		1.1466e+16
   30.55		1.1134e+16
   30.56		1.0810e+16
   30.57		1.0494e+16
   30.58		1.0185e+16
   30.59		9.8844e+15
   30.60		9.5908e+15
   30.61		9.3046e+15
   30.62		9.0256e+15
   30.63		8.7536e+15
   30.64		8.4887e+15
   30.65		8.2305e+15
   30.66		7.9791e+15
   30.67		7.7343e+15
   30.68		7.4959e+15
   30.69		7.2639e+15
   30.70		7.0380e+15
   30.71		6.8182e+15
   30.72		6.6043e+15
   30.73		6.3961e+15
   30.74		6.1935e+15
   30.75		5.9962e+15
   30.76		5.8041e+15
   30.77		5.6169e+15
   30.78		5.4344e+15
   30.79		5.2564e+15
   30.80		5.0827e+15
   30.81		4.9129e+15
   30.82		4.7470e+15
   30.83		4.5847e+15
   30.84		4.4260e+15
   30.85		4.2709e+15
   30.86		4.1194e+15
   30.87		3.9713e+15
   30.88		3.8268e+15
   30.89		3.6857e+15
   30.90		3.5481e+15
   30.91		3.4140e+15
   30.92		3.2833e+15
   30.93		3.1560e+15
   30.94		3.0320e+15
   30.95		2.9114e+15
   30.96		2.7942e+15
   30.97		2.6802e+15
   30.98		2.5695e+15
   30.99		2.4620e+15
   31.00		2.3577e+15
   31.01		2.2565e+15
   31.02		2.1585e+15
   31.03		2.0636e+15
   31.04		1.9717e+15
   31.05		1.8829e+15
   31.06		1.7970e+15
   31.07		1.7140e+15
   31.08		1.6339e+15
   31.09		1.5567e+15
   31.10		1.4823e+15
   31.11		1.4106e+15
   31.12		1.3416e+15
   31.13		1.2753e+15
   31.14		1.2116e+15
   31.15		1.1504e+15
   31.16		1.0918e+15
   31.17		1.0356e+15
   31.18		9.8189e+14
   31.19		9.3048e+14
   31.20		8.8137e+14
   31.21		8.3451e+14
   31.22		7.8984e+14
   31.23		7.4730e+14
   31.24		7.0684e+14
   31.25		6.6840e+14
   31.26		6.3192e+14
   31.27		5.9734e+14
   31.28		5.6460e+14
   31.29		5.3364e+14
   31.30		5.0440e+14
   31.31		4.7679e+14
   31.32		4.5075e+14
   31.33		4.2622e+14
   31.34		4.0312e+14
   31.35		3.8138e+14
   31.36		3.6093e+14
   31.37		3.4170e+14
   31.38		3.2362e+14
   31.39		3.0662e+14
   31.40		2.9062e+14
   31.41		2.7555e+14
   31.42		2.6133e+14
   31.43		2.4791e+14
   31.44		2.3519e+14
   31.45		2.2312e+14
   31.46		2.1160e+14
   31.47		2.0058e+14
   31.48		1.8998e+14
   31.49		1.7976e+14
   31.50		1.6990e+14
   31.51		1.6042e+14
   31.52		1.5128e+14
   31.53		1.4250e+14
   31.54		1.3407e+14
   31.55		1.2597e+14
   31.56		1.1820e+14
   31.57		1.1076e+14
   31.58		1.0364e+14
   31.59		9.6822e+13
   31.60		9.0312e+13
   31.61		8.4100e+13
   31.62		7.8177e+13
   31.63		7.2539e+13
   31.64		6.7177e+13
   31.65		6.2085e+13
   31.66		5.7257e+13
   31.67		5.2684e+13
   31.68		4.8362e+13
   31.69		4.4281e+13
   31.70		4.0436e+13
   31.71		3.6820e+13
   31.72		3.3426e+13
   31.73		3.0247e+13
   31.74		2.7275e+13
   31.75		2.4504e+13
   31.76		2.1928e+13
   31.77		1.9538e+13
   31.78		1.7328e+13
   31.79		1.5292e+13
   31.80		1.3421e+13
   31.81		1.1709e+13
   31.82		1.0149e+13
   31.83		8.7344e+12
   31.84		7.4574e+12
   31.85		6.3113e+12
   31.86		5.2890e+12
   31.87		4.3834e+12
   31.88		3.5876e+12
   31.89		2.8944e+12
   31.90		2.2967e+12
   31.91		1.7875e+12
   31.92		1.3598e+12
   31.93		1.0063e+12
   31.94		7.2010e+11
   31.95		4.9404e+11
   31.96		3.2103e+11
   31.97		1.9399e+11
   31.98		1.0580e+11
   31.99		4.9374e+10
   32.00		1.7634e+10
   32.01		3.5268e+09
   32.02		0.0000e+00
   32.03		0.0000e+00
   32.04		0.0000e+00
   32.05		0.0000e+00
   32.06		0.0000e+00
   32.07		0.0000e+00
   32.08		0.0000e+00
   32.09		0.0000e+00
   32.10		0.0000e+00
   32.11		0.0000e+00
   32.12		0.0000e+00
